#			1
#			1471
PCJI   24.30    1.000   P
SCJI   32.10    1.000   P
SWJI   34.10    1.000   P
SMRI   36.70    1.000   P
NGJI   37.20    1.000   P
CTJI   40.80    1.000   P
BBJI   48.50    1.000   P
GMJI   51.60    1.000   P
JAGI   60.40    1.000   P
#			1472
GMJI   18.50    1.000   P
JAGI   21.70    1.000   P
BYJI   27.00    1.000   P
PWJI   28.50    1.000   P
ABJI   29.00    1.000   P
GMJI   31.20    1.000   S
SWJI   32.20    1.000   P
PCJI   34.30    1.000   P
GRJI   36.00    1.000   P
NGJI   37.50    1.000   P
JAGI   38.30    1.000   S
BYJI   46.40    1.000   S
PWJI   49.40    1.000   S
ABJI   51.30    1.000   S
SWJI   56.30    1.000   S
PCJI   59.30    1.000   S
BBJI   81.90    1.000   P
#			1473
GRJI   72.80    1.000   P
GMJI   75.30    1.000   P
SWJI   75.70    1.000   P
ABJI   76.20    1.000   P
PWJI   76.20    1.000   P
JAGI   76.50    1.000   P
BYJI   77.00    1.000   P
NGJI   77.40    1.000   P
SMRI   79.90    1.000   P
SCJI   87.30    1.000   P
CTJI   89.10    1.000   P
CMJI   92.20    1.000   P
LEM   97.70    1.000   P
BBJI   97.90    1.000   P
SKJI   106.90    1.000   P
CGJI   114.20    1.000   P
JAGI   136.20    1.000   S
GMJI   138.00    1.000   S
BYJI   139.50    1.000   S
#			1474
GRJI   69.90    1.000   P
TBJI   70.90    1.000   P
GMJI   72.30    1.000   P
SWJI   72.80    1.000   P
ABJI   73.20    1.000   P
PWJI   73.40    1.000   P
JAGI   73.80    1.000   P
NGJI   74.00    1.000   P
BYJI   74.40    1.000   P
SMRI   77.00    1.000   P
SCJI   83.20    1.000   P
CTJI   83.20    1.000   P
CMJI   89.40    1.000   P
BBJI   95.00    1.000   P
LEM   95.40    1.000   P
CBJI   100.20    1.000   P
SKJI   103.70    1.000   P
CGJI   111.20    1.000   P
GRJI   125.70    1.000   S
TBJI   128.60    1.000   S
GMJI   129.50    1.000   S
SWJI   131.20    1.000   S
PWJI   131.40    1.000   S
JAGI   132.60    1.000   S
ABJI   132.70    1.000   S
#			1475
PCJI   13.70    1.000   P
PWJI   19.10    1.000   P
SWJI   22.80    1.000   P
PCJI   23.70    1.000   S
NGJI   26.50    1.000   P
PWJI   33.10    1.000   S
SMRI   33.70    1.000   P
SCJI   37.30    1.000   P
GRJI   38.50    1.000   P
SWJI   39.90    1.000   S
CMJI   44.20    1.000   P
#			1476
JAGI   15.20    1.000   P
GMJI   15.50    1.000   P
BYJI   21.40    1.000   P
JAGI   25.70    1.000   S
ABJI   26.00    1.000   P
GMJI   26.20    1.000   S
PWJI   33.30    1.000   P
SWJI   36.80    1.000   P
GRJI   37.50    1.000   P
NGJI   40.40    1.000   P
PWJI   56.80    1.000   S
SWJI   66.40    1.000   S
BBJI   88.30    1.000   P
#			1477
JAGI   19.30    1.000   P
GMJI   23.00    1.000   P
ABJI   28.80    1.000   P
JAGI   33.60    1.000   S
PWJI   39.30    1.000   P
GMJI   39.50    1.000   S
SCJI   72.90    1.000   P
#			1478
SWJI   25.60    1.000   P
NGJI   29.80    1.000   P
SMRI   33.00    1.000   P
SCJI   35.20    1.000   P
GMJI   39.50    1.000   P
GRJI   39.80    1.000   P
CTJI   42.30    1.000   P
JAGI   47.80    1.000   P
ABJI   51.80    1.000   P
BYJI   52.50    1.000   P
BBJI   54.60    1.000   P
CGJI   83.80    1.000   P
#			1479
GMJI   20.00    1.000   P
JAGI   24.10    1.000   P
BYJI   28.40    1.000   P
ABJI   34.10    1.000   P
SWJI   34.80    1.000   P
#			1480
SWJI   33.10    1.000   P
GMJI   35.70    1.000   P
NGJI   41.30    1.000   P
JAGI   42.70    1.000   P
BLJI   44.30    1.000   P
GRJI   46.90    1.000   P
SMRI   47.50    1.000   P
BYJI   48.40    1.000   P
SCJI   48.90    1.000   P
ABJI   50.30    1.000   P
CTJI   57.70    1.000   P
BBJI   67.50    1.000   P
JCJI   68.10    1.000   P
SCJI   88.70    1.000   S
CGJI   97.40    1.000   P
#			1481
PCJI   25.40    1.000   P
PWJI   27.40    1.000   P
SWJI   31.10    1.000   P
GMJI   35.30    1.000   P
NGJI   38.30    1.000   P
JAGI   42.40    1.000   P
BLJI   43.10    1.000   P
GRJI   45.40    1.000   P
SMRI   45.90    1.000   P
BYJI   48.30    1.000   P
PCJI   48.60    1.000   S
SCJI   49.90    1.000   P
ABJI   51.00    1.000   P
PWJI   52.50    1.000   S
CTJI   55.90    1.000   P
CMJI   56.10    1.000   P
BWJI   60.30    1.000   P
SWJI   61.10    1.000   S
GMJI   66.40    1.000   S
BBJI   67.50    1.000   P
CNJI   75.60    1.000   P
JAGI   76.80    1.000   S
GRJI   81.50    1.000   S
SCJI   87.20    1.000   S
CGJI   97.90    1.000   P
CMJI   98.50    1.000   S
#			1482
PWJI   7.60    1.000   P
PCJI   12.00    1.000   P
SWJI   12.80    1.000   P
PCJI   20.40    1.000   S
SWJI   21.80    1.000   S
NGJI   22.50    1.000   P
GMJI   28.50    1.000   P
GRJI   29.60    1.000   P
SMRI   33.00    1.000   P
BLJI   33.80    1.000   P
JAGI   38.50    1.000   P
ABJI   41.20    1.000   P
BYJI   42.40    1.000   P
SCJI   43.00    1.000   P
BWJI   43.50    1.000   P
CTJI   46.60    1.000   P
GMJI   49.60    1.000   S
CMJI   52.10    1.000   P
BBJI   63.80    1.000   P
CNJI   71.20    1.000   P
#			1483
PCJI   11.50    1.000   P
SWJI   11.90    1.000   P
PCJI   19.80    1.000   S
NGJI   19.90    1.000   P
SWJI   20.40    1.000   S
GMJI   28.40    1.000   P
GRJI   28.40    1.000   P
BLJI   32.90    1.000   P
JAGI   38.90    1.000   P
ABJI   43.20    1.000   P
GMJI   49.40    1.000   S
BLJI   58.10    1.000   S
JAGI   68.60    1.000   S
#			1484
GMJI   24.50    1.000   P
JAGI   28.60    1.000   P
PWJI   30.60    1.000   P
BLJI   33.50    1.000   P
BYJI   34.30    1.000   P
SWJI   34.80    1.000   P
PCJI   35.10    1.000   P
ABJI   37.30    1.000   P
NGJI   41.10    1.000   P
GRJI   41.80    1.000   P
KMMI   43.90    1.000   P
SMRI   53.30    1.000   P
ABJI   65.30    1.000   S
#			1485
GMJI   18.90    1.000   P
JAGI   24.10    1.000   P
BLJI   28.90    1.000   P
BYJI   29.60    1.000   P
ABJI   32.30    1.000   P
SWJI   33.10    1.000   P
GMJI   34.80    1.000   S
NGJI   41.00    1.000   P
BLJI   49.80    1.000   S
BYJI   51.70    1.000   S
SWJI   58.90    1.000   S
#			1486
JAGI   19.00    1.000   P
GMJI   23.70    1.000   P
BYJI   23.80    1.000   P
JAGI   30.50    1.000   S
ABJI   30.60    1.000   P
BLJI   31.30    1.000   P
PWJI   41.50    1.000   P
PCJI   48.30    1.000   P
#			1487
PCJI   53.00    1.000   P
PWJI   54.70    1.000   P
GMJI   56.70    1.000   P
SWJI   58.00    1.000   P
BLJI   64.00    1.000   P
BYJI   64.10    1.000   P
PWJI   65.00    1.000   S
ABJI   67.30    1.000   P
JAGI   71.60    1.000   P
SCJI   72.10    1.000   P
CMJI   74.80    1.000   P
BBJI   87.70    1.000   P
PCJI   92.40    1.000   S
CNJI   93.40    1.000   P
CGJI   114.30    1.000   P
#			1488
PWJI   20.00    1.000   P
SWJI   23.10    1.000   P
SMRI   31.90    1.000   P
PWJI   34.30    1.000   S
#			1489
GMJI   15.40    1.000   P
BLJI   21.00    1.000   P
PWJI   21.20    1.000   P
JAGI   22.80    1.000   P
SWJI   23.90    1.000   P
ABJI   27.20    1.000   P
GMJI   27.60    1.000   S
GRJI   28.40    1.000   P
NGJI   30.20    1.000   P
BLJI   37.10    1.000   S
PWJI   37.40    1.000   S
JAGI   39.60    1.000   S
CGJI   105.20    1.000   P
#			1490
SCJI   26.50    1.000   P
CMJI   31.60    1.000   P
PWJI   32.90    1.000   P
KPJI   33.80    1.000   P
SMRI   35.20    1.000   P
SWJI   35.50    1.000   P
CTJI   36.90    1.000   P
UWJI   43.30    1.000   P
BBJI   43.50    1.000   P
TBJI   46.00    1.000   P
GRJI   50.00    1.000   P
CNJI   50.40    1.000   P
LEM   50.80    1.000   P
GMJI   53.80    1.000   P
BLJI   58.20    1.000   P
JAGI   62.70    1.000   P
#			1491
JAGI   49.30    1.000   P
GMJI   51.60    1.000   P
PWJI   55.80    1.000   P
PWJI   58.40    1.000   S
BLJI   60.30    1.000   P
ABJI   60.50    1.000   P
SWJI   61.90    1.000   P
NGJI   70.70    1.000   P
GRJI   71.20    1.000   P
SCJI   83.60    1.000   P
CMJI   88.20    1.000   P
KPJI   89.20    1.000   P
JAGI   89.30    1.000   S
BBJI   99.70    1.000   P
CNJI   106.30    1.000   P
CGJI   128.30    1.000   P
#			1492
PWJI   22.80    1.000   P
SWJI   25.10    1.000   P
SMRI   27.10    1.000   P
SCJI   28.20    1.000   P
KPJI   34.50    1.000   P
CMJI   35.60    1.000   P
GMJI   42.10    1.000   P
SWJI   43.90    1.000   S
BBJI   47.50    1.000   P
JAGI   52.80    1.000   P
CNJI   55.30    1.000   P
#			1493
PWJI   14.10    1.000   P
SWJI   17.80    1.000   P
NGJI   23.60    1.000   P
PWJI   23.90    1.000   S
GMJI   26.30    1.000   P
GRJI   29.80    1.000   P
TBJI   30.30    1.000   P
SWJI   30.90    1.000   S
BLJI   31.20    1.000   P
SMRI   34.60    1.000   P
JAGI   35.10    1.000   P
ABJI   38.10    1.000   P
BYJI   38.30    1.000   P
NGJI   41.90    1.000   S
GMJI   46.00    1.000   S
KPJI   49.50    1.000   P
CMJI   52.10    1.000   P
#			1494
JAGI   10.10    1.000   P
BYJI   14.40    1.000   P
GMJI   14.80    1.000   P
JAGI   17.70    1.000   S
ABJI   20.10    1.000   P
BLJI   21.70    1.000   P
GMJI   26.60    1.000   S
PWJI   36.90    1.000   P
GRJI   38.70    1.000   P
NGJI   45.00    1.000   P
#			1495
BLJI   14.30    1.000   P
ABJI   18.90    1.000   P
GRJI   20.60    1.000   P
GMJI   22.70    1.000   P
BWJI   25.90    1.000   P
BYJI   26.20    1.000   P
JAGI   27.90    1.000   P
TBJI   30.50    1.000   P
SWJI   32.70    1.000   P
PWJI   33.20    1.000   P
NGJI   35.50    1.000   P
KPJI   70.00    1.000   P
#			1496
PWJI   22.60    1.000   P
SWJI   25.30    1.000   P
PWJI   39.70    1.000   S
SWJI   44.70    1.000   S
#			1497
SMRI   18.80    1.000   P
NGJI   23.90    1.000   P
CTJI   28.00    1.000   P
UWJI   29.60    1.000   P
CMJI   32.20    1.000   P
BBJI   44.00    1.000   P
LEM   47.20    1.000   P
GMJI   48.50    1.000   P
BWJI   49.50    1.000   P
BLJI   50.70    1.000   P
CNJI   51.20    1.000   P
JAGI   58.70    1.000   P
ABJI   59.70    1.000   P
BYJI   61.30    1.000   P
CGJI   73.10    1.000   P
BBJI   77.90    1.000   S
#			1498
PWJI   28.10    1.000   P
GMJI   29.50    1.000   P
SWJI   33.10    1.000   P
JAGI   37.10    1.000   P
PWJI   48.50    1.000   S
#			1499
GMJI   22.30    1.000   P
BYJI   24.10    1.000   P
ABJI   27.70    1.000   P
BLJI   28.90    1.000   P
PWJI   39.20    1.000   P
BYJI   41.20    1.000   S
SWJI   41.80    1.000   P
GRJI   44.40    1.000   P
ABJI   49.90    1.000   S
TBJI   50.10    1.000   P
BWJI   56.80    1.000   P
UWJI   62.20    1.000   P
CGJI   122.10    1.000   P
#			1500
SCJI   27.10    1.000   P
PWJI   30.40    1.000   P
SMRI   32.50    1.000   P
SWJI   32.90    1.000   P
NGJI   33.10    1.000   P
CMJI   33.30    1.000   P
KPJI   33.50    1.000   P
CTJI   35.10    1.000   P
UWJI   38.80    1.000   P
BBJI   44.90    1.000   P
GMJI   48.90    1.000   P
PWJI   51.20    1.000   S
CNJI   51.80    1.000   P
BLJI   54.20    1.000   P
SMRI   55.00    1.000   S
SWJI   56.50    1.000   S
CMJI   57.10    1.000   S
CBJI   58.10    1.000   P
JAGI   58.40    1.000   P
CTJI   61.10    1.000   S
CGJI   72.90    1.000   P
BBJI   77.20    1.000   S
#			1501
GMJI   18.80    1.000   P
BLJI   23.30    1.000   P
JAGI   24.10    1.000   P
PWJI   27.50    1.000   P
ABJI   27.90    1.000   P
SWJI   29.10    1.000   P
GRJI   32.50    1.000   P
GMJI   33.10    1.000   S
BLJI   40.40    1.000   S
JAGI   41.70    1.000   S
PWJI   46.90    1.000   S
ABJI   47.90    1.000   S
SWJI   51.00    1.000   S
GRJI   57.10    1.000   S
CMJI   68.80    1.000   P
BBJI   79.80    1.000   P
CNJI   87.00    1.000   P
#			1502
GMJI   20.50    1.000   P
JAGI   24.50    1.000   P
BYJI   28.90    1.000   P
BLJI   29.50    1.000   P
PWJI   30.00    1.000   P
SWJI   33.50    1.000   P
ABJI   34.60    1.000   P
GRJI   38.80    1.000   P
#			1503
GMJI   23.80    1.000   P
JAGI   27.50    1.000   P
PWJI   30.00    1.000   P
BLJI   31.90    1.000   P
BYJI   32.10    1.000   P
SWJI   34.10    1.000   P
ABJI   35.50    1.000   P
NGJI   40.80    1.000   P
GRJI   41.80    1.000   P
GMJI   42.40    1.000   S
TBJI   45.20    1.000   P
JAGI   45.80    1.000   S
SMRI   52.70    1.000   P
PWJI   54.30    1.000   S
UWJI   55.20    1.000   P
BWJI   55.90    1.000   P
BYJI   57.50    1.000   S
BLJI   57.50    1.000   S
SCJI   61.20    1.000   P
ABJI   63.40    1.000   S
CTJI   65.80    1.000   P
KPJI   66.30    1.000   P
CMJI   69.30    1.000   P
JCJI   78.30    1.000   P
BBJI   81.00    1.000   P
CNJI   88.40    1.000   P
CBJI   94.30    1.000   P
CGJI   110.10    1.000   P
#			1504
GMJI   21.30    1.000   P
JAGI   25.20    1.000   P
PWJI   28.50    1.000   P
BLJI   31.00    1.000   P
BYJI   31.20    1.000   P
SWJI   32.60    1.000   P
ABJI   35.40    1.000   P
NGJI   42.40    1.000   P
GRJI   42.50    1.000   P
PWJI   50.10    1.000   S
SMRI   51.80    1.000   P
BLJI   55.20    1.000   S
BYJI   55.60    1.000   S
BWJI   56.10    1.000   P
SCJI   61.30    1.000   P
KPJI   64.90    1.000   P
CTJI   67.70    1.000   P
CMJI   68.50    1.000   P
BBJI   81.40    1.000   P
CNJI   89.50    1.000   P
CGJI   109.00    1.000   P
#			1505
GMJI   22.50    1.000   P
JAGI   25.90    1.000   P
PWJI   29.40    1.000   P
BLJI   31.90    1.000   P
BYJI   33.30    1.000   P
SWJI   34.60    1.000   P
ABJI   35.90    1.000   P
JAGI   47.50    1.000   S
SMRI   52.90    1.000   P
BLJI   55.70    1.000   S
BWJI   56.90    1.000   P
BYJI   57.20    1.000   S
SWJI   61.30    1.000   S
ABJI   62.80    1.000   S
KPJI   67.50    1.000   P
CGJI   110.10    1.000   P
#			1506
GMJI   21.90    1.000   P
JAGI   25.10    1.000   P
PWJI   28.20    1.000   P
BYJI   31.30    1.000   P
BLJI   32.20    1.000   P
SWJI   32.50    1.000   P
ABJI   33.10    1.000   P
GMJI   36.70    1.000   S
JAGI   44.90    1.000   S
PWJI   50.50    1.000   S
#			1507
PWJI   21.80    1.000   P
SWJI   26.20    1.000   P
GMJI   27.00    1.000   P
JAGI   34.20    1.000   P
BLJI   35.60    1.000   P
NGJI   35.70    1.000   P
PWJI   37.80    1.000   S
GRJI   39.20    1.000   P
ABJI   41.80    1.000   P
SMRI   45.30    1.000   P
SWJI   46.20    1.000   S
GMJI   48.10    1.000   S
SCJI   50.80    1.000   P
BWJI   53.50    1.000   P
KPJI   55.40    1.000   P
CTJI   56.30    1.000   P
CMJI   57.00    1.000   P
BLJI   61.70    1.000   S
GRJI   68.30    1.000   S
BBJI   70.40    1.000   P
ABJI   74.10    1.000   S
CNJI   77.10    1.000   P
CGJI   98.40    1.000   P
#			1508
SCJI   29.40    1.000   P
PWJI   30.60    1.000   P
SWJI   33.30    1.000   P
SMRI   34.90    1.000   P
CMJI   35.80    1.000   P
KPJI   37.00    1.000   P
NGJI   37.00    1.000   P
CTJI   39.00    1.000   P
TBJI   44.00    1.000   P
UWJI   44.90    1.000   P
GRJI   47.20    1.000   P
BBJI   48.30    1.000   P
GMJI   51.80    1.000   P
CNJI   54.60    1.000   P
LEM   54.80    1.000   P
BLJI   55.70    1.000   P
JAGI   59.80    1.000   P
ABJI   63.50    1.000   P
CBJI   63.60    1.000   P
BYJI   64.70    1.000   P
CGJI   79.00    1.000   P
#			1509
GMJI   20.80    1.000   P
BLJI   24.60    1.000   P
JAGI   25.40    1.000   P
PWJI   28.20    1.000   P
BYJI   28.50    1.000   P
ABJI   28.90    1.000   P
SWJI   30.40    1.000   P
GRJI   33.10    1.000   P
GMJI   36.10    1.000   S
NGJI   37.10    1.000   P
TBJI   37.30    1.000   P
BLJI   42.60    1.000   S
JAGI   43.20    1.000   S
BWJI   44.60    1.000   P
UWJI   48.00    1.000   P
PWJI   48.90    1.000   S
SMRI   49.00    1.000   P
BYJI   49.50    1.000   S
ABJI   50.30    1.000   S
SWJI   53.40    1.000   S
GRJI   57.00    1.000   S
SCJI   60.60    1.000   P
CTJI   63.70    1.000   P
TBJI   65.10    1.000   S
KPJI   65.40    1.000   P
CMJI   68.60    1.000   P
BBJI   80.20    1.000   P
LEM   84.10    1.000   P
UWJI   84.20    1.000   S
SMRI   85.50    1.000   S
CNJI   87.60    1.000   P
CBJI   92.20    1.000   P
SKJI   96.00    1.000   P
CGJI   107.30    1.000   P
CMJI   118.80    1.000   S
#			1510
PWJI   21.20    1.000   P
SWJI   23.10    1.000   P
NGJI   24.30    1.000   P
SMRI   25.50    1.000   P
SCJI   28.20    1.000   P
TBJI   33.20    1.000   P
CTJI   33.20    1.000   P
UWJI   33.70    1.000   P
KPJI   33.80    1.000   P
GRJI   36.40    1.000   P
CMJI   36.50    1.000   P
PWJI   37.80    1.000   S
SWJI   41.20    1.000   S
GMJI   42.30    1.000   P
NGJI   42.70    1.000   S
SMRI   45.60    1.000   S
BBJI   48.00    1.000   P
SCJI   49.10    1.000   S
JAGI   51.50    1.000   P
#			1511
PWJI   32.50    1.000   P
SWJI   36.20    1.000   P
GMJI   40.70    1.000   P
NGJI   42.70    1.000   P
JAGI   45.80    1.000   P
BLJI   48.60    1.000   P
PWJI   58.00    1.000   S
#			1512
GMJI   16.40    1.000   P
JAGI   17.70    1.000   P
BLJI   25.10    1.000   P
GMJI   28.10    1.000   S
JAGI   30.80    1.000   S
PWJI   33.40    1.000   P
#			1513
PWJI   25.20    1.000   P
SWJI   28.00    1.000   P
SCJI   30.10    1.000   P
NGJI   30.20    1.000   P
SMRI   31.10    1.000   P
KPJI   35.50    1.000   P
CMJI   36.80    1.000   P
CTJI   37.30    1.000   P
TBJI   39.10    1.000   P
UWJI   40.10    1.000   P
GRJI   43.40    1.000   P
GMJI   45.20    1.000   P
BBJI   48.50    1.000   P
BLJI   49.50    1.000   P
LEM   53.90    1.000   P
JAGI   54.10    1.000   P
CNJI   55.60    1.000   P
BWJI   56.30    1.000   P
ABJI   57.30    1.000   P
BYJI   57.30    1.000   P
CBJI   62.40    1.000   P
SKJI   64.80    1.000   P
TBJI   69.60    1.000   S
TNGI   69.60    1.000   P
GRJI   76.90    1.000   S
CGJI   77.50    1.000   P
#			1514
PWJI   22.10    1.000   P
GMJI   26.50    1.000   P
SWJI   26.60    1.000   P
NGJI   32.90    1.000   P
JAGI   33.50    1.000   P
BLJI   34.20    1.000   P
GRJI   37.80    1.000   P
BYJI   38.70    1.000   P
TBJI   39.30    1.000   P
ABJI   40.40    1.000   P
PWJI   40.50    1.000   S
SMRI   43.00    1.000   P
UWJI   47.30    1.000   P
SWJI   47.60    1.000   S
GMJI   49.10    1.000   S
SCJI   49.90    1.000   P
BWJI   52.60    1.000   P
CTJI   55.50    1.000   P
CMJI   55.70    1.000   P
KPJI   56.00    1.000   P
BLJI   60.80    1.000   S
JAGI   61.30    1.000   S
BYJI   68.60    1.000   S
BBJI   69.50    1.000   P
TBJI   69.60    1.000   S
ABJI   71.50    1.000   S
LEM   74.70    1.000   P
SMRI   76.50    1.000   S
CNJI   77.50    1.000   P
SKJI   86.40    1.000   P
CGJI   99.70    1.000   P
#			1515
JAGI   11.70    1.000   P
GMJI   13.40    1.000   P
BYJI   16.70    1.000   P
JAGI   20.10    1.000   S
GMJI   23.10    1.000   S
#			1516
GMJI   37.70    1.000   P
JAGI   37.70    1.000   P
PWJI   47.10    1.000   P
SWJI   50.80    1.000   P
JAGI   66.90    1.000   S
GMJI   68.50    1.000   S
#			1517
GMJI   31.50    1.000   P
JAGI   35.40    1.000   P
PWJI   38.30    1.000   P
BYJI   39.30    1.000   P
BLJI   41.70    1.000   P
SWJI   43.00    1.000   P
ABJI   44.70    1.000   P
NGJI   50.50    1.000   P
BYJI   69.00    1.000   S
KPJI   73.20    1.000   P
#			1518
GMJI   17.70    1.000   P
JAGI   22.30    1.000   P
BLJI   27.30    1.000   P
PWJI   28.80    1.000   P
GMJI   30.50    1.000   S
ABJI   31.60    1.000   P
SWJI   31.70    1.000   P
NGJI   39.10    1.000   P
#			1519
GRJI   13.30    1.000   P
BLJI   14.40    1.000   P
GMJI   20.70    1.000   P
ABJI   23.20    1.000   P
GRJI   24.10    1.000   S
BWJI   25.30    1.000   P
SWJI   25.90    1.000   P
PWJI   26.90    1.000   P
JAGI   28.40    1.000   P
BYJI   29.30    1.000   P
NGJI   31.80    1.000   P
UWJI   37.80    1.000   P
#			1520
GMJI   22.30    1.000   P
JAGI   26.50    1.000   P
PWJI   29.00    1.000   P
BLJI   32.10    1.000   P
SWJI   33.70    1.000   P
BYJI   33.70    1.000   P
ABJI   35.10    1.000   P
NGJI   39.50    1.000   P
GRJI   39.90    1.000   P
GMJI   41.60    1.000   S
JAGI   47.10    1.000   S
KPJI   66.50    1.000   P
#			1521
PWJI   29.80    1.000   P
PWJI   30.50    1.000   S
SWJI   33.10    1.000   P
SWJI   33.70    1.000   S
SCJI   35.40    1.000   P
SMRI   38.40    1.000   P
KPJI   41.40    1.000   P
CMJI   42.10    1.000   P
CTJI   43.80    1.000   P
GMJI   46.80    1.000   P
UWJI   47.40    1.000   P
GRJI   47.80    1.000   P
GMJI   48.00    1.000   S
BBJI   52.50    1.000   P
JAGI   54.50    1.000   P
JAGI   55.40    1.000   S
CGJI   81.20    1.000   P
CGJI   82.10    1.000   S
#			1522
PWJI   15.30    1.000   P
SWJI   19.60    1.000   P
GMJI   22.40    1.000   P
PWJI   26.90    1.000   S
JAGI   31.70    1.000   P
GMJI   40.70    1.000   S
JAGI   54.30    1.000   S
#			1523
JAGI   31.80    1.000   P
GMJI   33.50    1.000   P
ABJI   41.50    1.000   P
PWJI   44.60    1.000   P
SWJI   48.70    1.000   P
PWJI   80.40    1.000   S
#			1524
GMJI   17.60    1.000   P
JAGI   20.10    1.000   P
BYJI   26.40    1.000   P
BLJI   27.50    1.000   P
PWJI   30.40    1.000   P
ABJI   30.80    1.000   P
GMJI   31.00    1.000   S
SWJI   34.40    1.000   P
JAGI   34.80    1.000   S
GRJI   40.40    1.000   P
NGJI   41.20    1.000   P
BYJI   45.10    1.000   S
BLJI   48.20    1.000   S
SMRI   53.70    1.000   P
PWJI   54.60    1.000   S
KPJI   70.40    1.000   P
BBJI   87.20    1.000   P
#			1525
GMJI   18.30    1.000   P
JAGI   22.10    1.000   P
BLJI   23.40    1.000   P
BYJI   26.30    1.000   P
PWJI   27.30    1.000   P
ABJI   27.90    1.000   P
SWJI   29.70    1.000   P
GMJI   32.60    1.000   S
JAGI   38.90    1.000   S
BLJI   41.10    1.000   S
PWJI   47.80    1.000   S
ABJI   49.10    1.000   S
SWJI   52.70    1.000   S
KPJI   65.60    1.000   P
CMJI   68.00    1.000   P
CGJI   108.80    1.000   P
#			1526
BWJI   69.40    1.000   P
GRJI   71.70    1.000   P
TBJI   72.60    1.000   P
BLJI   73.40    1.000   P
SWJI   74.50    1.000   P
PWJI   74.90    1.000   P
ABJI   75.00    1.000   P
UWJI   75.00    1.000   P
JAGI   75.70    1.000   P
NGJI   75.80    1.000   P
BYJI   76.90    1.000   P
SMRI   78.50    1.000   P
CTJI   85.40    1.000   P
SCJI   85.60    1.000   P
KPJI   87.50    1.000   P
CMJI   90.30    1.000   P
JCJI   92.10    1.000   P
BBJI   96.10    1.000   P
CNJI   100.00    1.000   P
CBJI   101.60    1.000   P
SKJI   104.40    1.000   P
CGJI   111.60    1.000   P
PWJI   134.80    1.000   S
JAGI   135.40    1.000   S
UWJI   135.60    1.000   S
BYJI   138.60    1.000   S
SMRI   141.40    1.000   S
SCJI   153.20    1.000   S
CTJI   154.40    1.000   S
KPJI   158.10    1.000   S
#			1527
PWJI   19.70    1.000   P
NGJI   19.80    1.000   P
SMRI   21.20    1.000   P
SWJI   21.50    1.000   P
SCJI   26.60    1.000   P
UWJI   29.70    1.000   P
TBJI   29.80    1.000   P
CTJI   31.00    1.000   P
KPJI   31.10    1.000   P
PWJI   34.50    1.000   S
GRJI   34.80    1.000   P
CMJI   35.10    1.000   P
GMJI   41.70    1.000   P
BLJI   44.20    1.000   P
BWJI   46.90    1.000   P
BBJI   47.50    1.000   P
JAGI   50.70    1.000   P
ABJI   52.80    1.000   P
CNJI   52.90    1.000   P
BYJI   53.80    1.000   P
CBJI   59.60    1.000   P
CMJI   62.50    1.000   S
SKJI   62.60    1.000   P
CGJI   75.50    1.000   P
BBJI   83.20    1.000   S
#			1528
PWJI   30.70    1.000   P
SWJI   33.20    1.000   P
SCJI   34.30    1.000   P
SMRI   36.80    1.000   P
CMJI   39.50    1.000   P
KPJI   41.40    1.000   P
CTJI   42.40    1.000   P
GMJI   48.70    1.000   P
BBJI   51.40    1.000   P
PWJI   53.60    1.000   S
JAGI   57.00    1.000   P
#			1529
SCJI   29.50    1.000   P
PWJI   31.80    1.000   P
SMRI   33.90    1.000   P
SWJI   34.30    1.000   P
CMJI   35.20    1.000   P
KPJI   36.00    1.000   P
NGJI   36.00    1.000   P
CTJI   37.20    1.000   P
UWJI   42.60    1.000   P
BBJI   46.70    1.000   P
GRJI   48.60    1.000   P
CNJI   53.70    1.000   P
BLJI   55.90    1.000   P
JAGI   60.40    1.000   P
ABJI   64.10    1.000   P
#			1530
GMJI   15.70    1.000   P
JAGI   17.70    1.000   P
BLJI   20.20    1.000   P
BYJI   21.20    1.000   P
ABJI   23.10    1.000   P
GMJI   27.60    1.000   S
PWJI   30.10    1.000   P
JAGI   30.80    1.000   S
SWJI   31.70    1.000   P
GRJI   33.70    1.000   P
BLJI   35.90    1.000   S
NGJI   38.70    1.000   P
TBJI   39.50    1.000   P
ABJI   41.80    1.000   S
UWJI   51.20    1.000   P
GRJI   58.10    1.000   S
KPJI   69.60    1.000   P
TBJI   69.60    1.000   S
CMJI   74.50    1.000   P
BBJI   84.90    1.000   P
CGJI   113.50    1.000   P
BBJI   148.70    1.000   S
#			1531
SCJI   28.60    1.000   P
CMJI   33.30    1.000   P
PWJI   33.50    1.000   P
KPJI   35.20    1.000   P
SMRI   36.10    1.000   P
SWJI   36.10    1.000   P
CTJI   38.10    1.000   P
NGJI   39.40    1.000   P
BBJI   44.40    1.000   P
UWJI   45.30    1.000   P
TBJI   46.00    1.000   P
JCJI   47.20    1.000   P
SCJI   49.70    1.000   S
GRJI   51.30    1.000   P
CNJI   51.60    1.000   P
GMJI   52.20    1.000   P
PWJI   56.90    1.000   S
BLJI   57.60    1.000   P
CMJI   58.70    1.000   S
CBJI   60.50    1.000   P
JAGI   61.00    1.000   P
SMRI   61.80    1.000   S
SWJI   62.30    1.000   S
BYJI   65.70    1.000   P
ABJI   65.90    1.000   P
CGJI   73.50    1.000   P
#			1532
