20150819  22272380   -8.2800   111.7900    111.000   3.0    0.00    0.00   0.36       1024
20150820    583730   -7.6400   111.7900     10.000   3.6    0.00    0.00   0.79       1025
20150820   1480560   -7.7400   111.7300     10.000   2.8    0.00    0.00   0.42       1026
20150820   8590140   -7.7600   111.7400     10.000   2.8    0.00    0.00   0.23       1027
20150821  19071470   -8.4300   111.9300     95.000   4.4    0.00    0.00   0.70       1028
20150904  17484940  -11.0200   112.5900     10.000   4.5    0.00    0.00   0.72       1029
20150904  18402690  -10.6900   110.8300     23.000   4.3    0.00    0.00   0.41       1030
20150908   1062480   -8.4800   112.7100     10.000   4.2    0.00    0.00   1.04       1031
20150914   1252010   -8.8200   111.4400     20.000   2.9    0.00    0.00   0.13       1032
20150917   9445610   -9.0500   110.4400     23.000   3.4    0.00    0.00   0.46       1033
20150917  21475580   -9.1300   110.4100     20.000   3.4    0.00    0.00   0.65       1034
20150918   4125150   -9.2400   110.3800     10.000   4.1    0.00    0.00   0.67       1035
20150918   8273560   -7.3800   110.4200     10.000   3.0    0.00    0.00   0.65       1036
20150919   8534780   -9.3900   112.9800     29.000   3.0    0.00    0.00   0.07       1037
20150919  10353960   -7.5800   113.0100    127.000   2.5    0.00    0.00   0.02       1038
20150920  18102990   -8.9700   110.4100     15.000   3.5    0.00    0.00   1.05       1039
20150920  23540870   -8.9500   110.2200     10.000   3.0    0.00    0.00   0.92       1040
20150921  10242670   -8.3500   111.4900    113.000   3.3    0.00    0.00   0.56       1041
20150922    495180   -7.9600   110.5200     10.000   3.5    0.00    0.00   0.63       1042
20150922   3501750  -10.4700   112.2600     10.000   4.6    0.00    0.00   1.34       1043
20150922  17323240   -9.1000   113.0100     11.000   3.5    0.00    0.00   0.81       1044
20150922  20131880   -8.9000   110.4500     10.000   3.4    0.00    0.00   0.75       1045
20150923  18051450   -8.8400   111.3800     75.000   3.2    0.00    0.00   0.47       1046
20150923  23194190   -9.2400   112.8700     10.000   3.1    0.00    0.00   0.53       1047
20150924    455390   -9.2000   113.1000     12.000   3.6    0.00    0.00   0.66       1048
20150925  13285320   -8.0000   110.5000     10.000   4.6    0.00    0.00   1.40       1049
20150927  20261540   -9.2900   111.8800     18.000   3.2    0.00    0.00   0.25       1050
20150929  10293720   -7.8000   111.5800     10.000   2.4    0.00    0.00   0.36       1051
20151002  18190870   -8.4700   111.1700     11.000   3.4    0.00    0.00   0.84       1052
20151003   7321530   -9.3400   111.8600     10.000   3.4    0.00    0.00   0.46       1053
20151004  16401640   -9.3800   110.3400     40.000   4.7    0.00    0.00   0.94       1054
20151004  16583390   -9.1800   110.4600     13.000   3.6    0.00    0.00   0.86       1055
20151004  18054610   -9.2100   110.4500     13.000   3.4    0.00    0.00   0.53       1056
20151004  20432110   -9.2400   110.3600     10.000   4.1    0.00    0.00   0.60       1057
20151004  22355980   -9.2200   110.4200     20.000   3.5    0.00    0.00   0.70       1058
20151008   9445710   -9.1000   110.4700     10.000   3.5    0.00    0.00   0.69       1059
20151013   6155250   -7.4200   110.4100     10.000   2.7    0.00    0.00   1.14       1060
20151014    203970   -7.5600   111.8500     12.000   2.4    0.00    0.00   0.39       1061
20151014   7382690   -7.5800   111.7500     10.000   3.1    0.00    0.00   0.54       1062
20151014  18352490   -9.5500   112.6600     10.000   3.7    0.00    0.00   0.93       1063
20151014  18372250   -8.7700   111.2000     26.000   3.0    0.00    0.00   0.44       1064
20151015   5185890   -9.1100   110.6100     10.000   3.7    0.00    0.00   1.02       1065
20151015   9225320   -8.7600   110.8600     12.000   3.3    0.00    0.00   0.82       1066
20151016  13292460   -9.6500   112.8300     10.000   3.7    0.00    0.00   0.80       1067
20151016  14521380   -8.1200   111.6900    115.000   3.3    0.00    0.00   0.51       1068
20151017   7323520   -8.8700   112.4000     45.000   3.8    0.00    0.00   0.60       1069
20151017   8382050   -7.7700   110.5500     10.000   2.3    0.00    0.00   0.56       1070
20151019  23532640   -8.0000   110.5200     10.000   3.8    0.00    0.00   0.75       1071
20151020  15411060   -9.0300   110.6800     10.000   3.7    0.00    0.00   0.48       1072
20151021   9442580   -8.5200   112.8300    117.000   4.1    0.00    0.00   0.50       1073
20151022    414130   -8.2900   111.6700     65.000   3.2    0.00    0.00   1.42       1074
20151022  18102010   -6.3700   110.9100     14.000   5.0    0.00    0.00   0.83       1075
20151022  18232630   -8.7200   111.6200     26.000   3.2    0.00    0.00   0.31       1076
20151025   1445970   -8.9000   111.3600     24.000   3.0    0.00    0.00   0.27       1077
20151026  20001210   -7.9500   110.4800     10.000   3.0    0.00    0.00   0.69       1078
20151027  11544020   -8.0800   112.7600     23.000   3.1    0.00    0.00   0.63       1079
20151027  16235910   -9.6000   112.8900     10.000   3.4    0.00    0.00   0.67       1080
20151027  21323330   -9.6100   112.7500     13.000   3.4    0.00    0.00   0.23       1081
20151028   1474720   -8.0100   110.4700     12.000   2.6    0.00    0.00   0.50       1082
20151028   4222050   -8.0900   111.8000    122.000   2.6    0.00    0.00   0.52       1083
20151028  16082290   -8.2200   111.7200    108.000   2.1    0.00    0.00   0.09       1084
20151029  19421740  -10.3600   112.0300    150.000   4.3    0.00    0.00   1.39       1085
20151031  22143130   -6.7800   112.2800     10.000   2.6    0.00    0.00   0.77       1086
20151102  11071970   -7.6500   111.6700     10.000   3.1    0.00    0.00   0.85       1087
20151104   1063260   -9.0100   111.2600     10.000   4.0    0.00    0.00   0.63       1088
20151104  23563740   -7.9100   112.9800     10.000   2.5    0.00    0.00   0.49       1089
20151107  20575260  -10.2700   111.1600     17.000   4.9    0.00    0.00   1.67       1090
20151110  12464010   -8.8400   112.5500     26.000   2.7    0.00    0.00   0.43       1091
20151111  11452520   -8.8400   110.2400     97.000   5.4    0.00    0.00   1.38       1092
20151111  17461240   -9.5600   113.6700     10.000   3.6    0.00    0.00   0.44       1093
20151112   2344320   -9.5400   112.3200     60.000   4.8    0.00    0.00   0.79       1094
20151112   9242190   -8.0200   110.4800     10.000   2.4    0.00    0.00   0.47       1095
20151114   2044610   -9.3900   110.4200     10.000   3.2    0.00    0.00   0.88       1096
20151116    132640   -7.7600   110.5600     10.000   2.6    0.00    0.00   0.53       1097
20151117   1040830   -8.0300   110.4600     10.000   2.1    0.00    0.00   1.32       1098
20151118  13494260   -9.7800   113.7900     13.000   3.2    0.00    0.00   0.23       1099
20151120   6042030   -8.9600   111.2600     26.000   4.5    0.00    0.00   1.57       1100
20151128   4274350   -8.4900   112.7200     10.000   3.8    0.00    0.00   1.23       1101
20151203  20471480   -9.6200   113.8100     10.000   2.7    0.00    0.00   0.47       1102
20151204    205520  -10.2600   111.1600     44.000   4.0    0.00    0.00   0.46       1103
20151206   1530980   -8.8500   110.3500     21.000   4.2    0.00    0.00   0.97       1104
20151207   5081010   -8.0700   110.5400     10.000   3.4    0.00    0.00   1.03       1105
20151207  15271990   -7.8300   110.5400     11.000   2.4    0.00    0.00   0.27       1106
20151207  16482290   -8.7700   113.7400     86.000   2.7    0.00    0.00   0.36       1107
20151208   7010340   -8.8800   112.3200     32.000   3.1    0.00    0.00   0.68       1108
20151210  10472540   -8.7600   110.4500     10.000   2.8    0.00    0.00   1.09       1109
20151210  12225150   -8.9900   110.4700     10.000   3.2    0.00    0.00   0.69       1110
20151211  19391530   -8.6400   113.3500     88.000   2.7    0.00    0.00   0.40       1111
20151213  14075180   -9.4000   110.1600     10.000   2.9    0.00    0.00   0.96       1112
20151214  16292660   -9.0900   112.2500     29.000   3.3    0.00    0.00   0.73       1113
20151215   7381350   -9.5000   112.9200     50.000   4.8    0.00    0.00   1.59       1114
20151215   7432790   -9.4900   112.9100     10.000   4.0    0.00    0.00   0.92       1115
20151215  10121640   -9.3000   112.9800     17.000   3.2    0.00    0.00   1.16       1116
20151216   6143070   -9.3700   112.9200     10.000   3.8    0.00    0.00   0.92       1117
20151216  15413060   -9.7500   112.8600     10.000   3.8    0.00    0.00   0.99       1118
20151216  17125410   -8.4300   113.2600     10.000   4.0    0.00    0.00   0.91       1119
20151216  18544360   -9.2800   110.4200     10.000   4.4    0.00    0.00   1.16       1120
20151217   5355750   -8.1900   111.2400    100.000   3.0    0.00    0.00   0.46       1121
20151218   6102510   -9.5800   112.8600     10.000   4.1    0.00    0.00   0.63       1122
20151218  19021160   -9.4800   113.5200     10.000   4.1    0.00    0.00   0.34       1123
20151222   7201130   -9.3500   113.2800     10.000   3.3    0.00    0.00   1.03       1124
20151227  18183310   -9.5300   113.9100     14.000   3.3    0.00    0.00   0.31       1125
20151231   5050730   -9.1900   113.0600     10.000   3.4    0.00    0.00   0.74       1126
20160101  18541970   -8.5200   110.3500     67.000   3.3    0.00    0.00   1.28       1127
20160103   8205480   -8.7500   111.1600     10.000   2.9    0.00    0.00   1.22       1128
20160104   3241450   -8.9300   111.3100     13.000   3.1    0.00    0.00   0.10       1129
20160104   9324480   -9.1000   113.0200     10.000   3.3    0.00    0.00   0.90       1130
20160106   1032680   -9.0800   110.1700     10.000   3.3    0.00    0.00   0.34       1131
20160106  22234410   -9.4300   112.9400     10.000   3.2    0.00    0.00   0.82       1132
20160107  10312310   -8.6800   110.5800     27.000   3.1    0.00    0.00   0.37       1133
20160107  14495910   -9.7300   112.8200     10.000   3.9    0.00    0.00   0.51       1134
20160107  17145710   -8.2800   110.2400    116.000   4.0    0.00    0.00   0.76       1135
20160108  13082280   -9.5200   112.8900     10.000   4.1    0.00    0.00   1.02       1136
20160109   4151570   -9.6900   113.9900     10.000   3.4    0.00    0.00   0.34       1137
20160111   5270640  -11.2200   111.3900     53.000   4.3    0.00    0.00   0.51       1138
20160111  18390920  -10.2400   113.6700     34.000   3.6    0.00    0.00   0.85       1139
20160111  18391110   -9.9800   113.8400     10.000   3.4    0.00    0.00   0.79       1140
20160113  11070710   -8.9000   110.0300     10.000   3.5    0.00    0.00   0.59       1141
20160114   5582330   -9.2100   113.0600     10.000   3.2    0.00    0.00   1.07       1142
20160117   4504580   -8.0000   110.4900     12.000   3.6    0.00    0.00   0.34       1143
20160117  15105310  -10.7900   113.0700     10.000   3.7    0.00    0.00   0.91       1144
20160118   5443920   -9.5600   112.8400     10.000   3.5    0.00    0.00   0.66       1145
20160118  14541640   -9.0800   112.2100     21.000   2.7    0.00    0.00   0.29       1146
20160118  17251280   -8.8200   111.2000     22.000   2.8    0.00    0.00   0.20       1147
20160119  12231810   -7.5400   110.6300     40.000   1.9    0.00    0.00   0.28       1148
20160119  22142960   -8.7700   112.5300    110.000   3.6    0.00    0.00   0.77       1149
20160120  12124720   -8.4900   112.6000    128.000   3.6    0.00    0.00   0.64       1150
20160120  15040780   -8.3300   112.6100     10.000   3.7    0.00    0.00   0.79       1151
20160120  15530560   -8.8800   111.2300     17.000   3.6    0.00    0.00   0.35       1152
20160121  11561280   -9.2700   110.6400     10.000   3.4    0.00    0.00   0.91       1153
20160130  16221950  -11.1600   112.5200     55.000   4.7    0.00    0.00   0.92       1154
20160131   8080990   -7.9900   113.5600     82.000   3.0    0.00    0.00   1.32       1155
20160204   9095120   -8.8200   111.2200     20.000   2.9    0.00    0.00   0.15       1156
20160205   2263740   -8.7700   111.2800     41.000   3.7    0.00    0.00   0.40       1157
20160205  17160710   -8.8600   112.2000     25.000   2.6    0.00    0.00   0.22       1158
20160206  10190830   -9.5700   112.7700     31.000   3.4    0.00    0.00   0.91       1159
20160207  20005030   -7.9300   112.9400     11.000   2.1    0.00    0.00   0.55       1160
20160208  20174150   -9.0900   112.9700     14.000   3.3    0.00    0.00   1.42       1161
20160209   1562530   -9.2900   112.9300     11.000   3.3    0.00    0.00   0.89       1162
20160209   4172070   -9.0100   110.7500     20.000   4.4    0.00    0.00   0.89       1163
20160210    492490   -9.1300   113.0400     22.000   4.2    0.00    0.00   0.71       1164
20160210  14005880   -9.1000   110.4800     10.000   3.7    0.00    0.00   0.63       1165
20160210  21182050   -8.2000   113.3900    170.000   3.2    0.00    0.00   0.78       1166
20160211   6291950   -8.8100   112.4900     40.000   3.6    0.00    0.00   0.36       1167
20160211   9174770   -8.4600   110.7300     10.000   3.1    0.00    0.00   0.62       1168
20160212  11005840   -8.8300   112.5500     28.000   3.2    0.00    0.00   0.51       1169
20160213  18180390   -7.4500   111.7700     10.000   3.1    0.00    0.00   0.69       1170
20160213  18412720   -7.4300   111.8300     10.000   3.3    0.00    0.00   0.37       1171
20160213  18523290   -7.4400   112.0100     20.000   2.4    0.00    0.00   0.25       1172
20160213  19361190   -7.4100   111.8000     10.000   3.7    0.00    0.00   0.64       1173
20160213  19424390   -7.4400   111.8100     11.000   2.6    0.00    0.00   0.22       1174
20160213  22033930   -7.4600   111.8500     14.000   2.4    0.00    0.00   0.19       1175
20160213  23004580   -7.4500   111.7900     10.000   2.2    0.00    0.00   0.26       1176
20160214    161690   -7.4300   111.8200     10.000   2.7    0.00    0.00   0.37       1177
20160214    173190   -7.4400   111.7900     10.000   2.7    0.00    0.00   0.31       1178
20160214   3500330   -7.5100   111.8800     17.000   2.4    0.00    0.00   0.69       1179
20160214  14423710   -7.4200   111.8000     10.000   2.4    0.00    0.00   0.28       1180
20160214  16004450   -7.4600   111.9100     15.000   2.2    0.00    0.00   0.16       1181
20160214  17030380   -7.7300   111.4200     21.000   2.2    0.00    0.00   0.15       1182
20160214  17234620   -7.4500   111.9700     14.000   2.2    0.00    0.00   0.17       1183
20160215   3090380   -7.4500   111.8200     10.000   2.7    0.00    0.00   0.54       1184
20160215   4070370   -7.4300   111.8400     10.000   2.7    0.00    0.00   0.49       1185
20160215   7023280   -9.3100   110.4900     16.000   3.2    0.00    0.00   0.82       1186
20160215  10505460   -7.4400   111.8600     10.000   2.8    0.00    0.00   0.34       1187
20160215  12230740   -7.4400   111.8200     10.000   2.5    0.00    0.00   0.37       1188
20160215  13115350   -7.4300   111.7300     14.000   2.6    0.00    0.00   0.29       1189
20160215  13192320   -7.4100   111.7700     16.000   2.3    0.00    0.00   0.19       1190
20160215  14023640   -7.4000   111.7100     18.000   2.6    0.00    0.00   0.47       1191
20160215  15020740   -7.4000   111.7600     23.000   2.9    0.00    0.00   0.33       1192
20160215  15284010   -7.4000   111.7600     28.000   2.5    0.00    0.00   0.17       1193
20160215  16272860   -7.4300   111.7900     43.000   2.4    0.00    0.00   0.69       1194
20160215  17112020   -9.3400   113.4700     25.000   3.1    0.00    0.00   1.29       1195
20160215  17161280   -7.4500   111.8200     12.000   2.4    0.00    0.00   0.87       1196
20160215  18034530   -7.4000   111.7700     29.000   2.4    0.00    0.00   0.29       1197
20160215  18084590   -7.4700   111.8000     73.000   2.1    0.00    0.00   1.34       1198
20160215  18133390   -7.4400   111.7900     10.000   2.5    0.00    0.00   0.26       1199
20160215  18203010   -7.4200   111.7500     91.000   2.3    0.00    0.00   0.95       1200
20160215  18274940   -7.4200   111.7600     10.000   2.2    0.00    0.00   0.50       1201
20160215  18294610   -7.5000   111.8600     17.000   2.2    0.00    0.00   0.20       1202
20160215  18360980   -7.4000   111.8300     17.000   2.4    0.00    0.00   0.71       1203
20160215  18544040   -7.4200   111.8400     50.000   2.3    0.00    0.00   0.73       1204
20160215  19103610   -7.4600   111.8300     27.000   2.5    0.00    0.00   1.05       1205
20160215  19150090   -7.4000   111.8100     54.000   2.6    0.00    0.00   1.01       1206
20160215  19170780   -7.4700   111.6700     10.000   2.5    0.00    0.00   0.76       1207
20160215  19440880   -7.4100   111.7700     38.000   2.4    0.00    0.00   0.36       1208
20160215  19570430   -7.3500   111.7900     16.000   3.0    0.00    0.00   1.21       1209
20160215  20003620   -7.3900   111.7900     10.000   2.6    0.00    0.00   0.52       1210
20160216  16235030   -8.9600   110.5600     10.000   3.0    0.00    0.00   1.23       1211
20160216  21294490  -10.0800   111.4700     20.000   4.6    0.00    0.00   1.59       1212
20160217   7595520   -7.4700   111.8400     10.000   3.0    0.00    0.00   0.79       1213
20160217  14073580   -7.4200   111.8500     11.000   2.8    0.00    0.00   0.50       1214
20160217  14424670   -7.4500   111.8500     11.000   2.7    0.00    0.00   0.18       1215
20160217  15250910   -7.4300   111.8200     10.000   3.1    0.00    0.00   0.31       1216
20160217  15405420   -7.4200   111.8100     10.000   2.6    0.00    0.00   0.46       1217
20160217  18185950   -7.4300   111.8000     10.000   2.9    0.00    0.00   0.50       1218
20160217  20375320   -7.4600   111.7900     10.000   2.4    0.00    0.00   0.26       1219
20160217  22495410   -7.4400   111.8500     10.000   2.9    0.00    0.00   0.65       1220
20160218      1180   -7.4300   111.8400     11.000   2.6    0.00    0.00   0.46       1221
20160218    500730   -7.4600   111.8900     10.000   2.2    0.00    0.00   0.38       1222
20160218   3510390   -7.4300   111.8200     10.000   2.8    0.00    0.00   0.49       1223
20160218   6275240   -7.4400   111.8700     12.000   2.4    0.00    0.00   0.60       1224
20160218   8271180   -7.5500   111.9100     21.000   2.2    0.00    0.00   0.40       1225
20160218  10504870   -7.4300   112.0800     11.000   2.5    0.00    0.00   1.05       1226
20160218  12270660   -7.5000   111.9700     14.000   2.5    0.00    0.00   0.82       1227
20160218  13055690   -7.4800   111.9300     10.000   2.3    0.00    0.00   0.72       1228
20160218  13590810   -7.4200   111.8600     10.000   2.7    0.00    0.00   0.80       1229
20160218  14530960   -7.5000   111.9800     14.000   2.5    0.00    0.00   0.69       1230
20160218  16180180   -7.4500   111.8000     10.000   2.5    0.00    0.00   0.43       1231
20160218  17044640   -7.4100   111.8200     11.000   3.0    0.00    0.00   0.38       1232
20160218  19005220   -7.4800   111.8400     17.000   2.4    0.00    0.00   0.17       1233
20160218  23101980   -8.3100   113.8100    166.000   4.0    0.00    0.00   0.99       1234
20160219   3054840   -7.4700   111.8500     10.000   2.1    0.00    0.00   0.37       1235
20160219   8022120   -7.4100   111.8000     10.000   2.7    0.00    0.00   0.46       1236
20160219  10033230   -8.9500   111.3600     10.000   2.6    0.00    0.00   0.36       1237
20160219  17361340   -7.3700   111.8700     10.000   2.4    0.00    0.00   0.82       1238
20160219  17563060   -7.5000   111.7700     16.000   2.1    0.00    0.00   0.60       1239
20160219  18264350   -7.4300   111.8400     10.000   2.4    0.00    0.00   0.65       1240
20160219  18282490   -7.4700   111.8000     11.000   2.3    0.00    0.00   0.41       1241
20160219  19101770   -7.5000   111.8500     12.000   2.3    0.00    0.00   1.28       1242
20160220   2264870   -7.5400   111.9200     17.000   2.3    0.00    0.00   0.72       1243
20160220   3533570   -9.4200   112.4300     24.000   3.3    0.00    0.00   0.35       1244
20160220   3571330   -9.3400   112.3600     19.000   3.3    0.00    0.00   0.91       1245
20160220  14344620   -7.4200   111.8700     19.000   2.4    0.00    0.00   0.78       1246
20160220  17214330   -8.3600   113.1900     91.000   2.6    0.00    0.00   0.52       1247
20160221  16155560  -10.6500   110.2500     10.000   3.5    0.00    0.00   0.94       1248
20160222  20202780   -7.4300   111.8200     10.000   3.3    0.00    0.00   0.26       1249
20160223    242370   -8.9300   112.2600     22.000   2.9    0.00    0.00   0.46       1250
20160223   8283750   -7.4100   111.7900     10.000   2.8    0.00    0.00   1.24       1251
20160223  10550340   -7.5200   111.9700     20.000   2.5    0.00    0.00   0.68       1252
20160223  22361610   -7.4200   111.8200     10.000   3.4    0.00    0.00   0.74       1253
20160225   4542830   -7.4500   111.8600     15.000   2.8    0.00    0.00   0.27       1254
20160225  23351910   -8.8900   111.4700     61.000   5.0    0.00    0.00   1.75       1255
20160226  11534180   -8.8600   113.7600     40.000   3.2    0.00    0.00   0.48       1256
20160227   2441730   -9.2100   112.5600     10.000   3.4    0.00    0.00   0.78       1257
20160227  15161910   -7.4400   111.8300     10.000   2.5    0.00    0.00   0.48       1258
20160227  20020910  -10.2800   111.5100     10.000   3.6    0.00    0.00   0.85       1259
20160228  13364270   -7.4000   111.9400     14.000   2.8    0.00    0.00   0.54       1260
20160302   6091220   -8.8300   112.4800     74.000   5.1    0.00    0.00   1.44       1261
20160302  11144040   -9.4100   112.8600     10.000   3.4    0.00    0.00   0.24       1262
20160303    553070   -9.6400   112.8200     10.000   3.0    0.00    0.00   0.80       1263
20160304  18011110   -6.1200   110.5500    598.000   3.9    0.00    0.00   0.54       1264
20160305  18071830   -9.5700   112.1800     10.000   3.8    0.00    0.00   0.86       1265
20160306   8552770   -9.3600   113.4700     10.000   3.5    0.00    0.00   1.57       1266
20160306  10222960   -9.2400   113.4500     10.000   3.1    0.00    0.00   0.37       1267
20160306  11202420   -9.3000   113.4700     10.000   3.0    0.00    0.00   1.12       1268
20160306  17185870   -8.7800   112.9100     44.000   2.6    0.00    0.00   0.24       1269
20160307  11405740   -8.7000   110.8100     55.000   3.3    0.00    0.00   0.76       1270
20160307  18520780   -9.3100   112.5000     10.000   4.1    0.00    0.00   1.31       1271
20160308  12060490   -8.9300   111.4400     10.000   3.6    0.00    0.00   0.58       1272
20160309   5402510   -9.4200   112.5000     10.000   2.8    0.00    0.00   0.38       1273
20160309  11350790   -9.0500   110.2000     10.000   3.7    0.00    0.00   0.86       1274
20160310   3062540   -9.4600   113.9200     10.000   3.2    0.00    0.00   0.75       1275
20160310  11420610   -8.9000   111.4200     26.000   4.3    0.00    0.00   1.05       1276
20160311  13141180   -6.7800   111.9100     10.000   2.7    0.00    0.00   0.59       1277
20160313   3140780   -8.8700   111.4400     18.000   3.2    0.00    0.00   0.41       1278
20160315   2584140   -9.1400   110.9400     21.000   3.3    0.00    0.00   1.15       1279
20160315   9013040   -8.9900   112.7500     10.000   4.4    0.00    0.00   1.61       1280
20160321   6203980  -10.5300   113.2000     10.000   3.7    0.00    0.00   0.52       1281
20160321  12293660   -8.9600   110.8500     73.000   2.8    0.00    0.00   0.36       1282
20160321  17352720   -9.0100   113.3500     46.000   2.9    0.00    0.00   0.56       1283
20160322     70520  -10.9300   113.8100     10.000   3.7    0.00    0.00   0.38       1284
20160324  18132680   -9.5000   113.9100     10.000   2.7    0.00    0.00   0.57       1285
20160324  20154360   -9.0000   113.7800     10.000   3.2    0.00    0.00   0.71       1286
20160325  15203980   -7.3800   111.8300     10.000   2.8    0.00    0.00   0.80       1287
20160325  19031380   -8.8700   111.2900     23.000   3.0    0.00    0.00   0.67       1288
20160325  22341360   -8.4800   113.3300     10.000   2.6    0.00    0.00   0.68       1289
20160326   1033420  -11.2000   112.5200     10.000   3.9    0.00    0.00   1.02       1290
20160326   1552540   -7.9500   113.0500     11.000   2.6    0.00    0.00   1.21       1291
20160326  19184780   -8.1300   111.3200    114.000   3.0    0.00    0.00   0.34       1292
20160326  20164930   -9.3400   112.1200     10.000   3.5    0.00    0.00   0.51       1293
20160327  12440550   -8.1900   113.4600    149.000   2.4    0.00    0.00   1.14       1294
20160327  19000650   -9.6000   113.0000     10.000   3.2    0.00    0.00   0.74       1295
20160327  19101410   -7.6100   112.8700     13.000   2.5    0.00    0.00   1.06       1296
20160327  19183580   -6.4800   113.2100     13.000   2.9    0.00    0.00   0.95       1297
20160328  22523230   -9.0200   111.9900     74.000   3.2    0.00    0.00   0.24       1298
20160330  15122760   -9.1200   113.1500     33.000   2.8    0.00    0.00   0.97       1299
20160331  15292550   -9.1200   112.8700     10.000   2.9    0.00    0.00   0.51       1300
20160406  23543610   -9.0300   113.3000     99.000   3.3    0.00    0.00   0.33       1301
20160408  15094340   -8.9200   112.4400     29.000   3.4    0.00    0.00   0.46       1302
20160408  23482740   -8.3300   111.4300    117.000   2.9    0.00    0.00   0.46       1303
20160414    383860   -9.3300   113.5500     30.000   3.4    0.00    0.00   1.59       1304
20160414   5321710   -8.8000   112.4800     56.000   2.8    0.00    0.00   0.49       1305
20160414  18151320   -9.5900   112.8700     10.000   4.3    0.00    0.00   0.93       1306
20160414  18205990   -9.5400   112.8300     27.000   3.5    0.00    0.00   0.71       1307
20160415   3013950   -9.5400   112.8900     10.000   3.0    0.00    0.00   0.13       1308
20160415   7111110   -9.2200   112.7400     10.000   3.0    0.00    0.00   0.52       1309
20160420  19211680   -9.1400   112.0900     10.000   3.0    0.00    0.00   0.53       1310
20160425  10145130   -9.4100   110.4100     10.000   3.2    0.00    0.00   0.87       1311
20160425  18025940   -9.3500   110.3500     10.000   4.0    0.00    0.00   0.94       1312
20160426   9331730   -9.2100   110.3800     22.000   3.3    0.00    0.00   0.47       1313
20160428  10564780   -8.9900   112.0700     11.000   3.8    0.00    0.00   0.40       1314
20160429  20084820   -7.5400   111.7300     10.000   3.0    0.00    0.00   1.10       1315
20160429  20092190   -7.5200   111.5500     14.000   2.9    0.00    0.00   0.22       1316
20160429  21251370   -9.3600   113.4700     28.000   3.4    0.00    0.00   1.23       1317
20160430   1343050   -7.8800   110.5300     11.000   3.0    0.00    0.00   0.76       1318
20160430   6303120   -7.6700   111.9600     26.000   3.5    0.00    0.00   1.50       1319
20160430   6492840   -7.5700   111.7400     10.000   3.3    0.00    0.00   0.75       1320
20160501   6403990   -7.5300   111.7500     10.000   3.4    0.00    0.00   0.68       1321
20160504  20425920   -9.3300   112.0200     41.000   4.3    0.00    0.00   1.13       1322
20160505   8125580   -9.1700   110.6100     10.000   3.0    0.00    0.00   0.88       1323
20160506  10475010   -9.3500   113.4900     10.000   3.0    0.00    0.00   0.31       1324
20160506  17144320   -9.6700   112.8400     10.000   3.8    0.00    0.00   0.47       1325
20160507   7434720   -8.2700   113.4500     10.000   2.8    0.00    0.00   0.43       1326
20160508  14401440   -9.6600   112.8400     10.000   3.5    0.00    0.00   0.42       1327
20160512  18474680   -9.3600   113.9400     20.000   3.1    0.00    0.00   0.50       1328
20160512  19485060   -8.5100   111.3600     10.000   2.9    0.00    0.00   0.25       1329
20160514  16210930   -9.2800   110.4800     10.000   3.6    0.00    0.00   0.83       1330
20160515  17594040   -8.5900   110.2400     28.000   3.2    0.00    0.00   0.36       1331
20160516   3335930  -10.5600   113.1000     33.000   4.5    0.00    0.00   0.45       1332
20160518   1183420   -8.8800   111.3300     24.000   3.3    0.00    0.00   0.57       1333
20160522  13095280   -8.3700   110.2600     11.000   4.0    0.00    0.00   0.95       1334
20160525  13593210   -9.5900   113.9100     16.000   3.5    0.00    0.00   1.11       1335
20160526   4353880   -9.3000   110.4300     17.000   4.2    0.00    0.00   0.62       1336
20160526   7593380   -9.2500   113.6600     10.000   2.8    0.00    0.00   0.94       1337
20160526   8562510   -9.5700   113.9300     11.000   3.1    0.00    0.00   0.41       1338
20160528   2053970   -9.2800   113.4500     28.000   3.5    0.00    0.00   0.97       1339
20160528  10490320   -8.6700   111.0900     30.000   3.4    0.00    0.00   0.67       1340
20160529  17285620   -8.8800   110.8600     20.000   2.9    0.00    0.00   0.46       1341
20160529  18272640  -10.9100   110.6300     37.000   4.4    0.00    0.00   0.30       1342
20160601  19504250   -9.3000   112.9700     51.000   4.9    0.00    0.00   0.93       1343
20160602   5415750   -9.2000   113.9000     15.000   3.2    0.00    0.00   0.35       1344
20160603  13533070   -7.9100   112.1500    177.000   3.5    0.00    0.00   0.88       1345
20160604    471810   -9.1900   112.9800     10.000   3.1    0.00    0.00   1.02       1346
20160605   6170160  -11.4000   111.4000     10.000   4.0    0.00    0.00   1.10       1347
20160605   7303810   -8.0500   112.8900    144.000   2.9    0.00    0.00   1.01       1348
20160607  21523480   -9.4000   113.4500     28.000   3.6    0.00    0.00   1.00       1349
20160607  21570620   -9.4700   113.4400     25.000   3.4    0.00    0.00   1.00       1350
20160612   1325880   -7.9100   110.3500     26.000   2.1    0.00    0.00   0.10       1351
20160612  17521830   -9.0200   112.4000     29.000   2.9    0.00    0.00   0.50       1352
20160612  20554430   -8.8700   110.7900     10.000   2.8    0.00    0.00   0.63       1353
20160620   8413340   -8.7500   111.7200     16.000   2.9    0.00    0.00   0.61       1354
20160620  10482540   -7.8800   110.4800     15.000   2.1    0.00    0.00   0.24       1355
20160621   3004890   -9.5900   113.9900     10.000   3.4    0.00    0.00   0.83       1356
