#			1
CMJI   59.50    1.000   P
SWJI   63.40    1.000   S
#			1045
PWJI   28.80    1.000   P
SWJI   34.10    1.000   P
GMJI   35.60    1.000   P
NGJI   42.40    1.000   P
JAGI   43.30    1.000   P
BLJI   44.70    1.000   P
GRJI   46.80    1.000   P
UWJI   54.00    1.000   P
PWJI   54.20    1.000   S
KPJI   59.50    1.000   P
CMJI   60.00    1.000   P
GMJI   65.60    1.000   S
BBJI   70.10    1.000   P
JAGI   75.50    1.000   S
CGJI   99.40    1.000   P
#			1046
PWJI   24.10    1.000   P
SWJI   29.00    1.000   P
GMJI   33.80    1.000   P
NGJI   35.60    1.000   P
BLJI   38.90    1.000   P
JAGI   40.10    1.000   P
CMJI   55.40    1.000   P
KPJI   55.50    1.000   P
#			1047
PWJI   13.30    1.000   P
GMJI   25.40    1.000   P
SWJI   25.40    1.000   P
JAGI   33.20    1.000   P
UWJI   33.70    1.000   P
KPJI   45.70    1.000   P
#			1048
PWJI   27.80    1.000   P
SWJI   32.50    1.000   P
GMJI   34.50    1.000   P
JAGI   39.80    1.000   P
GRJI   44.90    1.000   P
SMRI   47.30    1.000   P
ABJI   48.70    1.000   P
UWJI   52.80    1.000   P
KPJI   56.10    1.000   P
CMJI   57.90    1.000   P
BBJI   70.00    1.000   P
#			1049
PWJI   25.20    1.000   P
SWJI   29.50    1.000   P
GMJI   32.10    1.000   P
NGJI   35.90    1.000   P
JAGI   40.80    1.000   P
BLJI   42.00    1.000   P
GRJI   43.70    1.000   P
ABJI   48.70    1.000   P
KPJI   54.30    1.000   P
CMJI   54.90    1.000   P
BBJI   66.30    1.000   P
CMJI   98.50    1.000   S
#			1050
PWJI   26.30    1.000   P
SWJI   30.90    1.000   P
GMJI   33.20    1.000   P
NGJI   38.00    1.000   P
BLJI   40.40    1.000   P
JAGI   41.10    1.000   P
GRJI   44.40    1.000   P
SMRI   44.70    1.000   P
BYJI   47.50    1.000   P
ABJI   48.10    1.000   P
PWJI   49.80    1.000   S
UWJI   50.40    1.000   P
CMJI   55.20    1.000   P
KPJI   55.30    1.000   P
CTJI   56.50    1.000   P
BWJI   57.00    1.000   P
BBJI   67.90    1.000   P
CNJI   75.70    1.000   P
CBJI   84.80    1.000   P
CGJI   97.20    1.000   P
#			1051
PWJI   29.30    1.000   P
SWJI   33.70    1.000   P
GMJI   36.20    1.000   P
NGJI   40.50    1.000   P
GRJI   45.90    1.000   P
CMJI   58.80    1.000   P
KPJI   59.50    1.000   P
#			1052
PWJI   24.00    1.000   P
SWJI   28.70    1.000   P
GMJI   34.30    1.000   P
NGJI   37.20    1.000   P
JAGI   40.00    1.000   P
BLJI   41.70    1.000   P
GRJI   42.00    1.000   P
SMRI   44.10    1.000   P
BYJI   46.30    1.000   P
ABJI   47.60    1.000   P
UWJI   50.60    1.000   P
KPJI   53.30    1.000   P
CMJI   53.90    1.000   P
CTJI   57.10    1.000   P
BWJI   58.20    1.000   P
BBJI   65.30    1.000   P
JCJI   65.50    1.000   P
CNJI   73.90    1.000   P
CBJI   83.70    1.000   P
CGJI   95.70    1.000   P
#			1053
PWJI   4.10    1.000   P
NGJI   16.50    1.000   P
GMJI   25.80    1.000   P
GRJI   26.30    1.000   P
BLJI   30.30    1.000   P
UWJI   32.80    1.000   P
JAGI   35.10    1.000   P
ABJI   38.30    1.000   P
KPJI   47.60    1.000   P
BBJI   65.70    1.000   P
CNJI   73.80    1.000   P
#			1054
PWJI   27.60    1.000   P
SWJI   31.30    1.000   P
GMJI   36.10    1.000   P
NGJI   39.90    1.000   P
BLJI   43.00    1.000   P
JAGI   44.10    1.000   P
GRJI   46.00    1.000   P
SMRI   46.60    1.000   P
ABJI   49.60    1.000   P
UWJI   50.80    1.000   P
KPJI   54.10    1.000   P
CMJI   56.00    1.000   P
BBJI   67.80    1.000   P
CNJI   76.10    1.000   P
JAGI   76.60    1.000   S
CGJI   97.30    1.000   P
CMJI   99.00    1.000   S
BBJI   121.60    1.000   S
CNJI   132.30    1.000   S
#			1055
PWJI   22.00    1.000   P
SWJI   24.80    1.000   P
GMJI   30.60    1.000   P
NGJI   31.90    1.000   P
BLJI   37.80    1.000   P
GRJI   38.00    1.000   P
JAGI   38.60    1.000   P
SMRI   39.50    1.000   P
ABJI   43.80    1.000   P
KPJI   52.40    1.000   P
CMJI   52.50    1.000   P
CMJI   95.60    1.000   S
#			1056
PWJI   25.80    1.000   P
SWJI   30.40    1.000   P
GMJI   34.60    1.000   P
NGJI   39.00    1.000   P
JAGI   40.70    1.000   P
BLJI   41.10    1.000   P
GRJI   44.00    1.000   P
BYJI   45.90    1.000   P
ABJI   49.50    1.000   P
UWJI   52.30    1.000   P
KPJI   55.80    1.000   P
CMJI   57.50    1.000   P
BBJI   69.80    1.000   P
CGJI   99.50    1.000   P
#			1057
PWJI   31.60    1.000   P
SWJI   35.00    1.000   P
SMRI   37.60    1.000   P
CMJI   37.90    1.000   P
NGJI   39.10    1.000   P
KPJI   41.30    1.000   P
CTJI   41.60    1.000   P
UWJI   48.00    1.000   P
BBJI   50.70    1.000   P
GRJI   51.20    1.000   P
GMJI   51.40    1.000   P
BLJI   56.30    1.000   P
JAGI   59.00    1.000   P
BWJI   62.80    1.000   P
ABJI   63.50    1.000   P
SMRI   65.90    1.000   S
#			1058
PWJI   25.60    1.000   P
SWJI   29.70    1.000   P
GMJI   35.90    1.000   P
NGJI   37.70    1.000   P
JAGI   40.90    1.000   P
BLJI   41.80    1.000   P
GRJI   44.40    1.000   P
TBJI   44.40    1.000   P
SMRI   45.30    1.000   P
BYJI   47.50    1.000   P
ABJI   49.20    1.000   P
UWJI   50.30    1.000   P
PWJI   50.60    1.000   S
CTJI   54.30    1.000   P
KPJI   54.30    1.000   P
CMJI   54.50    1.000   P
BWJI   59.10    1.000   P
JCJI   66.70    1.000   P
BBJI   68.40    1.000   P
CNJI   76.30    1.000   P
CMJI   96.90    1.000   S
CGJI   97.90    1.000   P
#			1059
PWJI   29.30    1.000   P
SWJI   33.20    1.000   P
GMJI   38.50    1.000   P
NGJI   39.60    1.000   P
BLJI   46.60    1.000   P
GRJI   47.10    1.000   P
CMJI   57.60    1.000   P
KPJI   57.60    1.000   P
BBJI   69.20    1.000   P
#			1060
PWJI   31.60    1.000   P
SWJI   34.40    1.000   P
CMJI   38.30    1.000   P
SMRI   38.40    1.000   P
NGJI   38.70    1.000   P
KPJI   40.20    1.000   P
CTJI   42.60    1.000   P
GRJI   50.50    1.000   P
GMJI   50.70    1.000   P
BBJI   51.20    1.000   P
CNJI   58.20    1.000   P
JAGI   59.70    1.000   P
#			1061
PWJI   26.80    1.000   P
SWJI   29.90    1.000   P
NGJI   33.00    1.000   P
SMRI   37.20    1.000   P
KPJI   42.60    1.000   P
CMJI   43.10    1.000   P
GRJI   44.30    1.000   P
GMJI   44.70    1.000   P
BLJI   50.40    1.000   P
JAGI   53.10    1.000   P
BBJI   55.30    1.000   P
CNJI   63.30    1.000   P
#			1062
PWJI   25.80    1.000   P
SWJI   30.80    1.000   P
GMJI   34.40    1.000   P
SWJI   36.70    1.000   S
NGJI   36.80    1.000   P
JAGI   40.20    1.000   P
BLJI   41.20    1.000   P
ABJI   47.40    1.000   P
PWJI   48.40    1.000   S
KPJI   54.70    1.000   P
CMJI   55.60    1.000   P
BBJI   67.20    1.000   P
#			1063
PWJI   28.30    1.000   P
SWJI   32.30    1.000   P
GMJI   36.40    1.000   P
NGJI   39.80    1.000   P
JAGI   44.70    1.000   P
BLJI   45.20    1.000   P
TBJI   46.30    1.000   P
SMRI   48.10    1.000   P
BYJI   49.40    1.000   P
ABJI   52.20    1.000   P
CMJI   57.30    1.000   P
KPJI   57.60    1.000   P
BBJI   69.70    1.000   P
CNJI   78.20    1.000   P
CGJI   99.70    1.000   P
#			1064
PWJI   27.00    1.000   P
SWJI   30.20    1.000   P
GMJI   33.70    1.000   P
NGJI   39.00    1.000   P
JAGI   39.70    1.000   P
BLJI   42.20    1.000   P
GRJI   45.50    1.000   P
SMRI   45.90    1.000   P
BYJI   46.80    1.000   P
TBJI   46.90    1.000   P
ABJI   47.90    1.000   P
UWJI   51.30    1.000   P
CMJI   56.10    1.000   P
KPJI   56.20    1.000   P
CTJI   56.30    1.000   P
BWJI   59.40    1.000   P
BBJI   68.20    1.000   P
CNJI   76.00    1.000   P
CBJI   85.70    1.000   P
CGJI   98.50    1.000   P
#			1065
PWJI   28.00    1.000   P
SWJI   33.30    1.000   P
GMJI   35.90    1.000   P
JAGI   43.00    1.000   P
BLJI   44.60    1.000   P
BYJI   47.40    1.000   P
SMRI   47.50    1.000   P
ABJI   50.20    1.000   P
UWJI   54.80    1.000   P
KPJI   57.30    1.000   P
CMJI   57.90    1.000   P
BBJI   69.10    1.000   P
CGJI   99.10    1.000   P
#			1066
PWJI   26.50    1.000   P
SWJI   31.90    1.000   P
GMJI   34.60    1.000   P
BLJI   42.50    1.000   P
JAGI   42.80    1.000   P
PWJI   49.50    1.000   S
ABJI   49.90    1.000   P
CMJI   55.70    1.000   P
KPJI   55.70    1.000   P
BBJI   67.20    1.000   P
CGJI   97.10    1.000   P
#			1067
PWJI   23.40    1.000   P
SWJI   25.80    1.000   P
SMRI   29.20    1.000   P
KPJI   34.90    1.000   P
CMJI   35.60    1.000   P
UWJI   37.10    1.000   P
GMJI   43.50    1.000   P
SWJI   45.80    1.000   S
BBJI   48.40    1.000   P
GMJI   77.50    1.000   S
#			1068
UWJI   68.00    1.000   P
SMRI   69.10    1.000   P
CTJI   69.40    1.000   P
KPJI   70.80    1.000   P
JCJI   71.40    1.000   P
TBJI   71.90    1.000   P
CMJI   72.20    1.000   P
NGJI   72.70    1.000   P
SWJI   73.80    1.000   P
PWJI   74.50    1.000   P
GRJI   74.90    1.000   P
BBJI   75.00    1.000   P
CNJI   76.80    1.000   P
CBJI   77.50    1.000   P
BLJI   83.30    1.000   P
GMJI   83.50    1.000   P
CGJI   85.30    1.000   P
ABJI   88.20    1.000   P
JAGI   88.60    1.000   P
#			1069
PWJI   21.10    1.000   P
SWJI   24.80    1.000   P
NGJI   28.20    1.000   P
TBJI   36.10    1.000   P
GMJI   36.40    1.000   P
GRJI   39.40    1.000   P
UWJI   39.60    1.000   P
SWJI   42.70    1.000   S
JAGI   44.50    1.000   P
#			1070
PWJI   26.30    1.000   P
SWJI   30.70    1.000   P
GMJI   35.40    1.000   P
NGJI   37.00    1.000   P
JAGI   40.90    1.000   P
KPJI   56.00    1.000   P
CMJI   57.10    1.000   P
BBJI   69.80    1.000   P
#			1071
NGJI   5.70    1.000   P
SWJI   10.30    1.000   P
TBJI   12.10    1.000   P
PWJI   13.20    1.000   P
GRJI   19.20    1.000   P
UWJI   19.50    1.000   P
GRJI   33.00    1.000   S
#			1072
PWJI   21.10    1.000   P
SWJI   23.50    1.000   P
NGJI   25.00    1.000   P
SMRI   27.10    1.000   P
TBJI   34.30    1.000   P
KPJI   34.60    1.000   P
CTJI   35.20    1.000   P
UWJI   35.50    1.000   P
CMJI   37.10    1.000   P
GRJI   38.10    1.000   P
GMJI   41.00    1.000   P
NGJI   44.80    1.000   S
BLJI   44.90    1.000   P
JCJI   46.70    1.000   P
SMRI   48.50    1.000   S
BBJI   48.70    1.000   P
JAGI   50.20    1.000   P
BWJI   51.10    1.000   P
ABJI   52.90    1.000   P
LEM   53.20    1.000   P
BYJI   53.40    1.000   P
CNJI   56.10    1.000   P
TBJI   60.90    1.000   S
KPJI   62.00    1.000   S
CBJI   62.10    1.000   P
CTJI   63.10    1.000   S
SBJI   75.60    1.000   P
CGJI   77.80    1.000   P
#			1073
PWJI   22.40    1.000   P
SWJI   26.60    1.000   P
NGJI   34.10    1.000   P
GMJI   37.60    1.000   P
SMRI   39.50    1.000   P
GRJI   42.20    1.000   P
BLJI   44.60    1.000   P
UWJI   45.80    1.000   P
JAGI   47.10    1.000   P
KPJI   48.80    1.000   P
CMJI   49.50    1.000   P
ABJI   52.40    1.000   P
#			1074
PWJI   21.10    1.000   P
SWJI   25.50    1.000   P
GMJI   27.90    1.000   P
JAGI   35.20    1.000   P
PWJI   37.40    1.000   S
SWJI   45.10    1.000   S
GMJI   49.60    1.000   S
#			1075
GMJI   19.20    1.000   P
JAGI   24.90    1.000   P
PWJI   26.60    1.000   P
BLJI   28.30    1.000   P
SWJI   31.30    1.000   P
GMJI   31.60    1.000   S
PWJI   44.60    1.000   S
BLJI   47.90    1.000   S
ABJI   58.20    1.000   P
#			1076
PWJI   18.00    1.000   P
SWJI   21.80    1.000   P
GMJI   26.50    1.000   P
NGJI   30.00    1.000   P
PWJI   30.30    1.000   S
BLJI   33.80    1.000   P
GRJI   34.50    1.000   P
JAGI   34.90    1.000   P
SWJI   37.60    1.000   S
SMRI   39.60    1.000   P
BYJI   40.60    1.000   P
ABJI   40.90    1.000   P
UWJI   42.80    1.000   P
GMJI   46.00    1.000   S
BWJI   49.40    1.000   P
NGJI   49.60    1.000   S
CTJI   51.70    1.000   P
KPJI   52.00    1.000   P
CMJI   54.00    1.000   P
BLJI   58.10    1.000   S
GRJI   60.00    1.000   S
JAGI   60.70    1.000   S
JCJI   63.60    1.000   P
BBJI   65.90    1.000   P
BYJI   70.90    1.000   S
ABJI   71.20    1.000   S
CNJI   73.90    1.000   P
UWJI   74.20    1.000   S
CBJI   81.10    1.000   P
BWJI   86.50    1.000   S
CMJI   92.10    1.000   S
CGJI   95.50    1.000   P
JCJI   113.00    1.000   S
BBJI   115.20    1.000   S
#			1077
PWJI   31.00    1.000   P
CMJI   33.00    1.000   P
SWJI   33.30    1.000   P
BBJI   45.30    1.000   P
PWJI   52.70    1.000   S
SWJI   58.00    1.000   S
BBJI   80.20    1.000   S
#			1078
PWJI   18.00    1.000   P
SWJI   21.00    1.000   P
SMRI   29.30    1.000   P
#			1079
GMJI   24.60    1.000   P
JAGI   27.50    1.000   P
PWJI   31.00    1.000   P
BLJI   34.30    1.000   P
SWJI   35.30    1.000   P
ABJI   38.20    1.000   P
NGJI   41.80    1.000   P
GRJI   44.80    1.000   P
KPJI   69.80    1.000   P
BBJI   83.60    1.000   P
CGJI   112.70    1.000   P
#			1080
PWJI   16.10    1.000   P
SWJI   18.60    1.000   P
GRJI   28.50    1.000   P
PWJI   29.40    1.000   S
GMJI   30.10    1.000   P
UWJI   32.90    1.000   P
SWJI   33.10    1.000   S
BLJI   33.30    1.000   P
JAGI   38.50    1.000   P
KPJI   45.10    1.000   P
JCJI   56.20    1.000   P
BBJI   60.10    1.000   P
#			1081
PWJI   26.70    1.000   P
SWJI   30.60    1.000   P
GMJI   34.80    1.000   P
BLJI   41.40    1.000   P
JAGI   42.10    1.000   P
KPJI   57.00    1.000   P
CMJI   57.60    1.000   P
GMJI   62.70    1.000   S
BBJI   69.70    1.000   P
#			1082
PWJI   28.70    1.000   P
SWJI   31.90    1.000   P
SMRI   34.50    1.000   P
KPJI   37.10    1.000   P
CMJI   37.10    1.000   P
CTJI   39.30    1.000   P
UWJI   42.10    1.000   P
GRJI   47.00    1.000   P
GMJI   48.20    1.000   P
BBJI   49.00    1.000   P
BLJI   52.90    1.000   P
JAGI   55.50    1.000   P
CNJI   56.10    1.000   P
SWJI   56.80    1.000   S
BWJI   60.40    1.000   P
ABJI   60.50    1.000   P
BYJI   60.90    1.000   P
#			1083
GMJI   24.00    1.000   P
JAGI   27.10    1.000   P
PWJI   29.40    1.000   P
BLJI   29.80    1.000   P
SWJI   32.10    1.000   P
ABJI   35.70    1.000   P
GMJI   37.40    1.000   S
JAGI   48.30    1.000   S
PWJI   51.60    1.000   S
BLJI   55.10    1.000   S
#			1084
PWJI   19.00    1.000   P
SWJI   21.20    1.000   P
SMRI   29.80    1.000   P
GRJI   31.80    1.000   P
UWJI   33.10    1.000   P
PWJI   33.90    1.000   S
GMJI   34.20    1.000   P
BLJI   37.30    1.000   P
KPJI   42.40    1.000   P
JAGI   43.10    1.000   P
CMJI   45.40    1.000   P
BBJI   57.40    1.000   P
GMJI   60.60    1.000   S
CNJI   64.70    1.000   P
CGJI   85.60    1.000   P
#			1085
PWJI   30.10    1.000   P
CTJI   31.70    1.000   P
SWJI   31.70    1.000   P
KPJI   33.20    1.000   P
BBJI   43.90    1.000   P
PWJI   53.60    1.000   S
SWJI   57.00    1.000   S
BBJI   77.10    1.000   S
#			1086
PWJI   25.80    1.000   P
SWJI   28.30    1.000   P
NGJI   32.20    1.000   P
SMRI   32.50    1.000   P
CTJI   37.70    1.000   P
KPJI   38.40    1.000   P
CMJI   39.00    1.000   P
UWJI   40.00    1.000   P
GRJI   43.00    1.000   P
GMJI   44.00    1.000   P
BBJI   50.30    1.000   P
JAGI   52.90    1.000   P
BYJI   56.90    1.000   P
CNJI   57.80    1.000   P
CBJI   63.10    1.000   P
CGJI   79.00    1.000   P
#			1087
GMJI   24.40    1.000   P
JAGI   27.20    1.000   P
PWJI   30.50    1.000   P
BYJI   33.30    1.000   P
BLJI   33.70    1.000   P
SWJI   35.00    1.000   P
ABJI   36.10    1.000   P
NGJI   41.40    1.000   P
GRJI   44.10    1.000   P
UWJI   55.80    1.000   P
BBJI   83.30    1.000   P
#			1088
PWJI   21.00    1.000   P
SWJI   25.20    1.000   P
GMJI   34.70    1.000   P
PWJI   35.70    1.000   S
BLJI   40.20    1.000   P
JAGI   42.20    1.000   P
SWJI   43.80    1.000   S
ABJI   48.20    1.000   P
KPJI   48.90    1.000   P
#			1089
SWJI   1.20    1.000   P
PWJI   5.60    1.000   P
NGJI   12.60    1.000   P
GRJI   20.50    1.000   P
GMJI   29.40    1.000   P
UWJI   29.70    1.000   P
BLJI   31.30    1.000   P
#			1090
PWJI   21.80    1.000   P
SWJI   25.60    1.000   P
PWJI   36.60    1.000   S
SWJI   42.80    1.000   S
KPJI   43.90    1.000   P
BBJI   55.80    1.000   P
#			1091
GMJI   18.10    1.000   P
BLJI   22.30    1.000   P
PWJI   23.00    1.000   P
JAGI   23.80    1.000   P
SWJI   25.20    1.000   P
ABJI   28.20    1.000   P
NGJI   31.30    1.000   P
GMJI   32.70    1.000   S
#			1092
GMJI   22.00    1.000   P
JAGI   26.40    1.000   P
BLJI   30.40    1.000   P
SWJI   31.10    1.000   P
BYJI   33.70    1.000   P
ABJI   36.60    1.000   P
GMJI   39.40    1.000   S
#			1093
GMJI   17.40    1.000   P
JAGI   22.00    1.000   P
PWJI   26.70    1.000   P
BLJI   27.30    1.000   P
BYJI   30.70    1.000   P
GMJI   30.90    1.000   S
SWJI   31.70    1.000   P
GRJI   36.70    1.000   P
PWJI   46.70    1.000   S
#			1094
GMJI   18.40    1.000   P
PWJI   21.30    1.000   P
JAGI   25.40    1.000   P
SWJI   25.40    1.000   P
BLJI   26.60    1.000   P
GMJI   32.20    1.000   S
ABJI   32.80    1.000   P
GRJI   34.30    1.000   P
TBJI   36.60    1.000   P
PWJI   37.40    1.000   S
JAGI   43.90    1.000   S
SMRI   45.50    1.000   P
BLJI   46.50    1.000   S
BYJI   53.50    1.000   P
ABJI   57.60    1.000   S
GRJI   59.40    1.000   S
KPJI   61.20    1.000   P
BBJI   75.00    1.000   P
#			1095
NGJI   30.50    1.000   P
PWJI   30.70    1.000   P
SMRI   30.70    1.000   P
SWJI   30.80    1.000   P
TBJI   31.80    1.000   P
UWJI   32.10    1.000   P
GRJI   36.30    1.000   P
CTJI   38.60    1.000   P
KPJI   41.00    1.000   P
GMJI   45.10    1.000   P
CMJI   45.40    1.000   P
BLJI   46.30    1.000   P
JCJI   48.60    1.000   P
JAGI   53.30    1.000   P
ABJI   54.10    1.000   P
BBJI   54.80    1.000   P
PWJI   55.90    1.000   S
TBJI   59.00    1.000   S
CNJI   62.00    1.000   P
GRJI   64.80    1.000   S
CTJI   69.80    1.000   S
KPJI   73.00    1.000   S
CMJI   77.50    1.000   S
CGJI   79.70    1.000   P
GMJI   81.00    1.000   S
BBJI   94.70    1.000   S
#			1096
SWJI   34.90    1.000   P
SMRI   37.10    1.000   P
CMJI   37.50    1.000   P
KPJI   38.50    1.000   P
CTJI   40.80    1.000   P
UWJI   45.20    1.000   P
BBJI   48.90    1.000   P
GMJI   49.20    1.000   P
GRJI   49.70    1.000   P
BLJI   54.20    1.000   P
JAGI   57.80    1.000   P
SWJI   58.60    1.000   S
ABJI   63.10    1.000   P
SMRI   64.80    1.000   S
KPJI   69.30    1.000   S
CTJI   73.30    1.000   S
GRJI   85.50    1.000   S
#			1097
UWJI   67.40    1.000   P
SMRI   68.00    1.000   P
CTJI   69.60    1.000   P
KPJI   70.00    1.000   P
CMJI   72.80    1.000   P
NGJI   72.90    1.000   P
SWJI   73.40    1.000   P
GRJI   73.90    1.000   P
LEM   75.10    1.000   P
BBJI   75.10    1.000   P
CNJI   77.50    1.000   P
BLJI   81.40    1.000   P
GMJI   82.90    1.000   P
CGJI   86.30    1.000   P
JAGI   88.30    1.000   P
KPJI   127.20    1.000   S
#			1098
GMJI   25.90    1.000   P
SWJI   29.30    1.000   P
JAGI   32.20    1.000   P
BLJI   33.50    1.000   P
BYJI   38.30    1.000   P
GRJI   39.50    1.000   P
ABJI   40.40    1.000   P
GMJI   43.90    1.000   S
SWJI   50.50    1.000   S
KPJI   61.10    1.000   P
CMJI   62.70    1.000   P
BBJI   74.00    1.000   P
#			1099
SWJI   26.90    1.000   P
SMRI   28.60    1.000   P
NGJI   29.10    1.000   P
KPJI   34.30    1.000   P
CTJI   35.10    1.000   P
CMJI   35.20    1.000   P
UWJI   36.40    1.000   P
GRJI   41.20    1.000   P
GMJI   44.70    1.000   P
SWJI   45.90    1.000   S
JCJI   46.40    1.000   P
BBJI   47.40    1.000   P
BLJI   48.30    1.000   P
SMRI   49.50    1.000   S
LEM   53.00    1.000   P
BWJI   53.20    1.000   P
JAGI   53.30    1.000   P
CNJI   54.80    1.000   P
ABJI   57.40    1.000   P
BYJI   57.70    1.000   P
CGJI   77.70    1.000   P
#			1100
SMRI   10.20    1.000   P
CTJI   17.20    1.000   P
SMRI   17.80    1.000   S
KPJI   20.70    1.000   P
KPJI   22.30    1.000   S
UWJI   23.90    1.000   P
BBJI   37.80    1.000   P
UWJI   40.90    1.000   S
JCJI   58.50    1.000   P
BBJI   70.10    1.000   S
#			1101
PWJI   28.40    1.000   P
SWJI   33.20    1.000   P
GMJI   33.40    1.000   P
JAGI   40.80    1.000   P
NGJI   41.90    1.000   P
BLJI   42.10    1.000   P
GRJI   45.30    1.000   P
BYJI   47.30    1.000   P
SMRI   48.30    1.000   P
ABJI   50.00    1.000   P
UWJI   54.00    1.000   P
KPJI   58.50    1.000   P
CTJI   59.00    1.000   P
CMJI   60.00    1.000   P
BBJI   71.50    1.000   P
CGJI   103.20    1.000   P
#			1102
PWJI   18.30    1.000   P
SWJI   22.50    1.000   P
NGJI   29.50    1.000   P
PWJI   32.30    1.000   S
SMRI   33.20    1.000   P
GMJI   35.40    1.000   P
BLJI   39.30    1.000   P
SWJI   39.90    1.000   S
JAGI   44.60    1.000   P
KPJI   44.60    1.000   P
CMJI   45.20    1.000   P
ABJI   48.00    1.000   P
BBJI   57.70    1.000   P
CNJI   65.20    1.000   P
#			1103
PWJI   19.20    1.000   P
GMJI   19.30    1.000   P
SWJI   22.90    1.000   P
BLJI   26.20    1.000   P
JAGI   27.30    1.000   P
NGJI   29.80    1.000   P
BYJI   30.50    1.000   P
GRJI   31.40    1.000   P
ABJI   32.90    1.000   P
GMJI   34.20    1.000   S
SWJI   40.20    1.000   S
SMRI   41.50    1.000   P
UWJI   44.00    1.000   P
BWJI   45.90    1.000   P
JAGI   47.50    1.000   S
KPJI   57.70    1.000   P
ABJI   58.10    1.000   S
CMJI   61.80    1.000   P
BBJI   73.50    1.000   P
CGJI   103.60    1.000   P
#			1104
SWJI   30.20    1.000   P
SMRI   34.60    1.000   P
NGJI   35.20    1.000   P
CMJI   37.50    1.000   P
KPJI   37.80    1.000   P
UWJI   43.70    1.000   P
GRJI   46.10    1.000   P
GMJI   46.60    1.000   P
BBJI   49.10    1.000   P
JCJI   49.80    1.000   P
BLJI   51.80    1.000   P
LEM   54.80    1.000   P
JAGI   55.80    1.000   P
CNJI   56.40    1.000   P
BWJI   58.40    1.000   P
ABJI   60.00    1.000   P
BYJI   60.60    1.000   P
NGJI   60.70    1.000   S
CBJI   64.60    1.000   P
CMJI   64.90    1.000   S
SBJI   76.00    1.000   P
CGJI   78.20    1.000   P
BLJI   90.70    1.000   S
#			1105
PWJI   27.00    1.000   P
GMJI   33.20    1.000   P
NGJI   36.90    1.000   P
JAGI   41.20    1.000   P
BLJI   41.30    1.000   P
GRJI   44.00    1.000   P
BYJI   45.10    1.000   P
SMRI   45.80    1.000   P
ABJI   47.30    1.000   P
KPJI   56.10    1.000   P
CMJI   58.30    1.000   P
BBJI   70.90    1.000   P
CGJI   100.20    1.000   P
#			1106
SWJI   19.00    1.000   P
GMJI   25.80    1.000   P
GRJI   27.00    1.000   P
BLJI   29.10    1.000   P
JAGI   33.60    1.000   P
SWJI   34.30    1.000   S
GMJI   45.30    1.000   S
KPJI   49.80    1.000   P
BLJI   51.20    1.000   S
#			1107
PWJI   25.50    1.000   P
SMRI   27.10    1.000   P
SWJI   27.60    1.000   P
PWJI   43.00    1.000   S
BBJI   46.10    1.000   P
SMRI   46.40    1.000   S
SWJI   49.10    1.000   S
#			1108
GRJI   2.20    1.000   P
GRJI   4.40    1.000   S
BWJI   18.20    1.000   P
SWJI   21.00    1.000   P
NGJI   22.20    1.000   P
PWJI   24.50    1.000   P
BLJI   25.70    1.000   P
UWJI   26.80    1.000   P
GMJI   29.70    1.000   P
BWJI   31.80    1.000   S
ABJI   32.90    1.000   P
SMRI   33.50    1.000   P
SWJI   37.60    1.000   S
JAGI   38.40    1.000   P
NGJI   38.60    1.000   S
PWJI   43.70    1.000   S
BLJI   45.60    1.000   S
UWJI   49.20    1.000   S
CTJI   51.20    1.000   P
KPJI   55.80    1.000   P
CMJI   62.70    1.000   P
JCJI   65.90    1.000   P
BBJI   73.70    1.000   P
LEM   74.10    1.000   P
CNJI   79.90    1.000   P
CBJI   81.30    1.000   P
#			1109
GRJI   2.30    1.000   P
GRJI   3.90    1.000   S
BWJI   19.70    1.000   P
SWJI   20.80    1.000   P
NGJI   22.60    1.000   P
PWJI   24.00    1.000   P
UWJI   26.60    1.000   P
BLJI   26.80    1.000   P
GMJI   29.60    1.000   P
BWJI   32.90    1.000   S
ABJI   33.70    1.000   P
SMRI   34.40    1.000   P
JAGI   37.30    1.000   P
NGJI   37.80    1.000   S
SWJI   38.20    1.000   S
PWJI   43.20    1.000   S
BLJI   45.30    1.000   S
UWJI   49.80    1.000   S
KPJI   53.60    1.000   P
#			1110
GMJI   23.20    1.000   P
JAGI   27.50    1.000   P
PWJI   30.00    1.000   P
BLJI   33.20    1.000   P
BYJI   33.50    1.000   P
SWJI   34.20    1.000   P
ABJI   37.00    1.000   P
GRJI   40.50    1.000   P
KMMI   43.90    1.000   P
JAGI   48.90    1.000   S
PWJI   52.10    1.000   S
KPJI   66.00    1.000   P
#			1111
PWJI   21.70    1.000   P
SWJI   25.80    1.000   P
NGJI   31.70    1.000   P
SMRI   37.50    1.000   P
GMJI   37.60    1.000   P
BLJI   43.90    1.000   P
JAGI   46.60    1.000   P
KPJI   46.60    1.000   P
CMJI   48.80    1.000   P
ABJI   51.10    1.000   P
KMMI   53.00    1.000   P
BWJI   55.40    1.000   P
BBJI   60.80    1.000   P
CNJI   66.70    1.000   P
CBJI   73.90    1.000   P
ABJI   89.10    1.000   S
#			1112
SWJI   32.30    1.000   P
GMJI   33.80    1.000   P
NGJI   41.60    1.000   P
JAGI   42.30    1.000   P
BLJI   42.90    1.000   P
GRJI   47.10    1.000   P
BYJI   47.10    1.000   P
ABJI   48.50    1.000   P
